EpochId, Time, SatId, Pr, Cp, PrStd, CpStd, 
896,1567044509.246,31,19358044.7926425,101727187.291195,6,1
896,1567044509.246,11,20575576.865169,108125408.970576,6,1
896,1567044509.246,1,19826807.8628569,104190569.796086,6,1
896,1567044509.246,22,20764074.6930502,109115973.947141,7,2
896,1567044509.246,10,22573958.8740058,118626968.892919,8,3
896,1567044509.246,32,20901931.4829945,109840443.282488,7,3
896,1567044509.246,18,19312239.1925911,101486550.021024,6,1
897,1567044509.496,14,19829858.3005195,104206623.08742,6,1
897,1567044509.496,31,19357991.6392792,101726908.45729,6,1
897,1567044509.496,11,20575613.8421803,108125603.884625,6,1
897,1567044509.496,1,19826754.6396928,104190290.268712,6,1
897,1567044509.496,22,20763957.0785826,109115361.326426,7,2
897,1567044509.496,10,22574071.4453604,118627564.552641,8,3
897,1567044509.496,32,20902030.6700321,109840964.726089,7,3
897,1567044509.496,18,19312283.1322393,101486781.222557,6,1
898,1567044509.746,14,19829912.5706967,104206908.189905,6,1
898,1567044509.746,31,19357938.5382667,101726629.660287,6,1
898,1567044509.746,11,20575650.9587935,108125798.808839,6,1
898,1567044509.746,25,23489903.8939005,123440277.746876,11,15
898,1567044509.746,1,19826701.3990785,104190011.001648,7,2
898,1567044509.746,22,20763840.3889766,109114717.037514,8,15
898,1567044509.746,10,22574185.8489879,118628160.195751,8,3
898,1567044509.746,32,20902129.8919702,109841486.120538,7,3
898,1567044509.746,18,19312327.2812902,101487012.455236,6,1
899,1567044509.996,14,19829966.8408739,104207193.397719,6,1
899,1567044509.996,31,19357885.4023536,101726350.78796,6,1
899,1567044509.996,11,20575688.0928568,108125993.815697,6,1
899,1567044509.996,25,23489833.9359776,123439910.484027,11,15
899,1567044509.996,1,19826648.228265,104189731.818671,7,2
899,1567044509.996,22,20763724.1705264,109114106.322076,8,7
899,1567044509.996,10,22574301.1076761,118628755.786337,8,3
899,1567044509.996,32,20902229.0790078,109842007.542512,7,2
899,1567044509.996,18,19312371.2034883,101487243.705144,6,1
900,1567044510.246,14,19830020.9016484,104207478.619205,6,1
900,1567044510.246,31,19357832.3536917,101726071.982196,6,1
900,1567044510.246,11,20575725.1396691,108126188.838046,6,1
900,1567044510.246,25,23489767.0318428,123439557.940041,11,15
900,1567044510.246,1,19826595.4239061,104189451.839729,7,3
900,1567044510.246,22,20763603.8861755,109113474.560469,8,7
900,1567044510.246,10,22574411.6024548,118629351.207377,8,2
900,1567044510.246,32,20902328.1962446,109842528.998322,7,2
900,1567044510.246,18,19312415.1954872,101487474.991186,6,1
901,1567044510.496,14,19830075.0671243,104207763.84674,6,1
901,1567044510.496,31,19357779.3573804,101725793.060356,6,1
901,1567044510.496,11,20575762.395884,108126383.850263,6,1
901,1567044510.496,25,23489696.1839588,123439185.843661,11,15
901,1567044510.496,1,19826542.2530927,104189182.630993,9,15
901,1567044510.496,22,20763488.3831843,109112867.780827,9,15
901,1567044510.496,10,22574523.5281514,118629946.564827,7,2
901,1567044510.496,32,20902427.522884,109843050.315733,7,2
901,1567044510.496,18,19312459.2223865,101487706.200881,6,1
902,1567044510.746,14,19830129.4071023,104208049.047057,6,1
902,1567044510.746,31,19357726.3436189,101725514.041117,6,1
902,1567044510.746,11,20575799.4950469,108126579.000073,7,2
902,1567044510.746,25,23489623.6783041,123438805.512615,11,15
902,1567044510.746,1,19826488.7332749,104188901.051719,9,15
902,1567044510.746,22,20763372.8976433,109112260.107591,9,7
902,1567044510.746,10,22574641.1775194,118630541.791856,8,2
902,1567044510.746,32,20902526.7099216,109843571.797645,7,2
902,1567044510.746,18,19312503.3016366,101487937.327675,6,1
903,1567044510.996,14,19830183.7819808,104208334.307521,6,1
903,1567044510.996,31,19357673.1902557,101725234.987693,6,1
903,1567044510.996,11,20575836.6989111,108126774.235828,7,2
903,1567044510.996,25,23489553.1794244,123438434.41278,12,15
903,1567044510.996,1,19826436.7490762,104188627.966095,9,6
903,1567044510.996,22,20763258.5289163,109111647.747262,9,6
903,1567044510.996,10,22574752.946164,118631136.889134,8,3
903,1567044510.996,32,20902625.8271584,109844093.32504,7,2
903,1567044510.996,18,19312547.1191333,101488168.473182,6,1
904,1567044511.246,14,19830238.1568593,104208619.629327,6,1
904,1567044511.246,31,19357620.0892431,101724955.787274,6,1
904,1567044511.246,11,20575873.8853251,108126969.359339,8,3
904,1567044511.246,1,19826382.3567475,104188348.812153,9,4
904,1567044511.246,22,20763143.6541329,109111035.498127,9,5
904,1567044511.246,10,22574864.7671593,118631731.858249,8,3
904,1567044511.246,32,20902725.2061484,109844614.796021,7,2
904,1567044511.246,18,19312591.2681842,101488399.584886,6,1
905,1567044511.496,14,19830292.5142876,104208904.904174,6,1
905,1567044511.496,31,19357566.8137284,101724676.522707,6,1
905,1567044511.496,11,20575909.6408213,108127134.938732,8,15
905,1567044511.496,1,19826329.3778865,104188069.564851,8,3
905,1567044511.496,22,20763024.329544,109110428.379272,9,15
905,1567044511.496,10,22574972.9236089,118632326.654946,8,4
905,1567044511.496,32,20902824.5851384,109845136.316096,6,1
905,1567044511.496,18,19312635.2427329,101488630.592467,5,1
906,1567044511.746,14,19830346.9240665,104209190.145662,6,1
906,1567044511.746,31,19357513.7127158,101724397.087077,5,1
906,1567044511.746,11,20575945.204365,108127321.743736,8,6
906,1567044511.746,1,19826274.8808565,104187790.532509,8,3
906,1567044511.746,22,20762912.0373928,109109838.311215,9,6
906,1567044511.746,10,22575085.4426128,118632921.216992,8,5
906,1567044511.746,32,20902924.0164791,109845657.833733,6,1
906,1567044511.746,18,19312678.9729785,101488861.519832,5,1
907,1567044511.996,14,19830401.2116939,104209475.378138,6,1
907,1567044511.996,31,19357460.7687552,101724117.56429,5,1
907,1567044511.996,11,20575981.0820127,108127509.562311,8,6
907,1567044511.996,1,19826223.0188094,104187511.467496,8,2
907,1567044511.996,22,20762795.6095401,109109227.029286,9,15
907,1567044511.996,10,22575196.6004998,118633458.668201,9,15
907,1567044511.996,32,20903023.063915,109846179.324484,6,1
907,1567044511.996,18,19312723.0696788,101489092.420644,5,1
908,1567044512.246,14,19830455.5167715,104209760.657141,6,1
908,1567044512.246,31,19357407.6153919,101723838.020112,5,1
908,1567044512.246,11,20576022.142375,108127725.391054,9,15
908,1567044512.246,1,19826168.4345283,104187232.531021,7,2
908,1567044512.246,22,20762678.0823236,109108608.844043,9,6
908,1567044512.246,10,22575314.2673181,118634076.311639,9,15
908,1567044512.246,32,20903122.3731041,109846700.840702,6,1
908,1567044512.246,18,19312767.1314786,101489323.311546,5,1
909,1567044512.496,14,19830509.6298967,104210045.99478,6,1
909,1567044512.496,31,19357354.3398772,101723558.402819,5,1
909,1567044512.496,11,20576061.1087112,108127929.969812,9,6
909,1567044512.496,1,19826118.8584597,104186953.696411,7,1
909,1567044512.496,22,20762564.5686572,109107997.226329,9,6
909,1567044512.496,10,22575429.1421014,118634680.602511,9,6
909,1567044512.496,32,20903221.577592,109847222.414795,6,1
909,1567044512.496,18,19312811.0187762,101489554.185589,5,1
910,1567044512.746,14,19830563.8477232,104210331.397698,6,1
910,1567044512.746,31,19357301.0992628,101723278.787932,5,1
910,1567044512.746,11,20576096.6897052,108128124.926962,9,6
910,1567044512.746,1,19826065.8795986,104186674.83161,7,1
910,1567044512.746,22,20762449.2227179,109107406.502995,9,15
910,1567044512.746,10,22575543.8772831,118635274.700317,9,6
910,1567044512.746,32,20903320.6424781,109847743.989324,6,1
910,1567044512.746,18,19312854.8886236,101489785.030435,5,1
911,1567044512.996,14,19830618.2226017,104210616.870509,6,1
911,1567044512.996,31,19357247.9458996,101722999.184785,5,1
911,1567044512.996,11,20576134.9929331,108128319.959654,9,4
911,1567044512.996,1,19826011.1382656,104186396.081558,7,1
911,1567044512.996,22,20762333.7720774,109106799.659925,11,15
911,1567044512.996,10,22575654.7559666,118635868.858564,9,6
911,1567044512.996,32,20903419.9691175,109848265.791829,6,1
911,1567044512.996,18,19312898.7410208,101490015.870308,5,1
912,1567044513.246,14,19830672.4927788,104210902.463738,6,1
912,1567044513.246,31,19357194.6878351,101722719.484219,5,1
912,1567044513.246,11,20576168.5671521,108128515.032078,8,4
912,1567044513.246,1,19825958.7701621,104186117.451343,7,1
912,1567044513.246,22,20762216.8905189,109106185.206118,11,15
912,1567044513.246,10,22575766.5420614,118636462.970126,9,6
912,1567044513.246,32,20903519.2957568,109848787.470706,6,1
912,1567044513.246,18,19312942.5410673,101490246.77288,6,1
913,1567044513.496,14,19830726.8327569,104211188.092791,5,1
913,1567044513.496,31,19357141.3774199,101722439.76802,5,1
913,1567044513.496,11,20576204.7938041,108128710.178763,8,3
913,1567044513.496,1,19825903.8892273,104185838.957603,7,1
913,1567044513.496,22,20762094.5644926,109105542.902169,11,15
913,1567044513.496,10,22575880.0208274,118637056.864981,9,5
913,1567044513.496,32,20903618.6223962,109849309.263792,6,1
913,1567044513.496,18,19312986.3934645,101490477.66361,6,1
914,1567044513.746,14,19830781.1552847,104211473.761266,5,1
914,1567044513.746,31,19357088.0670047,101722160.074306,5,1
914,1567044513.746,11,20576243.1842831,108128905.470103,8,3
914,1567044513.746,1,19825852.2714833,104185560.557932,7,1
914,1567044513.746,22,20761981.5219821,109104948.492186,10,6
914,1567044513.746,10,22575994.9654116,118637650.685186,8,5
914,1567044513.746,32,20903717.8966849,109849831.054145,6,1
914,1567044513.746,18,19313030.3680132,101490708.61634,6,1
915,1567044513.996,14,19830835.4952627,104211759.477575,6,1
915,1567044513.996,31,19357034.7042388,101721880.313427,5,1
915,1567044513.996,11,20576281.243208,108129100.873047,8,2
915,1567044513.996,1,19825798.2979598,104185282.388818,7,1
915,1567044513.996,22,20761865.6001856,109104337.117526,10,5
915,1567044513.996,10,22576107.9555715,118638244.321744,8,5
915,1567044513.996,32,20903817.1884239,109850352.899702,6,1
915,1567044513.996,18,19313074.4123627,101490939.675727,5,1
916,1567044514.246,14,19830889.7305395,104212045.249698,6,1
916,1567044514.246,31,19356981.5159752,101721600.534683,5,1
916,1567044514.246,11,20576320.4887477,108129296.424606,8,2
916,1567044514.246,1,19825746.9943196,104185004.271931,7,1
916,1567044514.246,22,20761749.1548826,109103726.162142,10,6
916,1567044514.246,10,22576222.9350562,118638837.951042,8,5
916,1567044514.246,32,20903916.5499637,109850874.775412,7,2
916,1567044514.246,18,19313118.3345608,101491170.704741,6,1
917,1567044514.496,14,19830944.1228682,104212331.074622,5,1
917,1567044514.496,31,19356928.0834084,101721320.654004,5,1
917,1567044514.496,11,20576356.3489452,108129492.036455,8,2
917,1567044514.496,1,19825693.5617529,104184726.371013,6,1
917,1567044514.496,22,20761633.1981858,109103118.764928,9,15
917,1567044514.496,10,22576335.8030645,118639431.30869,8,5
917,1567044514.496,32,20904015.9638541,109851396.629199,6,1
917,1567044514.496,18,19313162.186958,101491401.745637,6,1
918,1567044514.746,14,19830998.4802964,104212616.96814,5,1
918,1567044514.746,31,19356874.9300452,101721040.736194,5,1
918,1567044514.746,11,20576393.9716146,108129687.663691,7,2
918,1567044514.746,1,19825641.1063984,104184448.380695,6,1
918,1567044514.746,22,20761516.4911295,109102504.687345,9,7
918,1567044514.746,10,22576448.0603153,118640024.656696,8,4
918,1567044514.746,32,20904115.2730433,109851918.714496,7,2
918,1567044514.746,18,19313206.1964071,101491632.807516,5,1
919,1567044514.996,14,19831052.9249758,104212903.11095,5,1
919,1567044514.996,31,19356821.5672794,101720760.957692,5,1
919,1567044514.996,11,20576429.9714138,108129883.466925,7,2
919,1567044514.996,1,19825586.5046671,104184170.780472,6,1
919,1567044514.996,22,20761400.9183374,109101897.276917,9,7
919,1567044514.996,10,22576559.113501,118640617.99181,8,4
919,1567044514.996,32,20904214.547332,109852440.913888,7,2
919,1567044514.996,18,19313250.2233065,101491863.987634,5,1
920,1567044515.246,14,19831107.3871053,104213189.382553,5,1
920,1567044515.246,31,19356768.3092148,101720481.152494,5,1
920,1567044515.246,11,20576467.5242824,108130079.352721,7,1
920,1567044515.246,1,19825533.5083558,104183893.285515,7,1
920,1567044515.246,22,20761279.5520731,109101286.870648,9,7
920,1567044515.246,10,22576673.2902756,118641211.203244,8,3
920,1567044515.246,32,20904313.8739714,109852963.126884,7,2
920,1567044515.246,18,19313294.3200067,101492095.230395,5,1
921,1567044515.496,14,19831161.779434,104213475.751927,5,1
921,1567044515.496,31,19356715.2082022,101720201.306669,5,1
921,1567044515.496,11,20576502.0233629,108130275.379765,7,1
921,1567044515.496,1,19825481.4892567,104183615.981102,6,1
921,1567044515.496,22,20761165.2531469,109100676.629802,9,5
921,1567044515.496,10,22576784.6575652,118641804.291534,8,3
921,1567044515.496,32,20904413.2006108,109853485.492884,6,2
921,1567044515.496,18,19313338.2945554,101492326.504083,5,1
922,1567044515.746,14,19831216.433516,104213762.274377,5,1
922,1567044515.746,31,19356661.9326875,101719921.504806,5,1
922,1567044515.746,11,20576539.8554349,108130471.333886,7,1
922,1567044515.746,1,19825428.5976468,104183338.701954,6,1
922,1567044515.746,22,20761050.9716709,109100066.474216,9,5
922,1567044515.746,10,22576900.5444612,118642397.516805,8,3
922,1567044515.746,32,20904512.6668519,109854008.24717,7,2
922,1567044515.746,18,19313382.2865543,101492557.677805,5,1
923,1567044515.996,14,19831271.2097495,104214048.940929,5,1
923,1567044515.996,31,19356608.5873718,101719641.802718,5,1
923,1567044515.996,11,20576579.851334,108130667.155655,7,1
923,1567044515.996,1,19825376.2120931,104183061.427542,6,1
923,1567044515.996,22,20760934.1075627,109099456.330608,8,5
923,1567044515.996,10,22577009.6257723,118642990.730594,8,2
923,1567044515.996,32,20904612.290145,109854531.14118,7,2
923,1567044515.996,18,19313426.2262026,101492788.875817,5,1
924,1567044516.246,14,19831325.8638315,104214335.868222,5,1
924,1567044516.246,31,19356555.5038095,101719362.187459,5,1
924,1567044516.246,11,20576617.2122502,108130862.990231,7,1
924,1567044516.246,1,19825323.8788901,104182784.352624,6,1
924,1567044516.246,22,20760819.0582771,109098846.280188,8,4
924,1567044516.246,10,22577123.1917894,118643584.085815,7,2
924,1567044516.246,32,20904711.8610874,109855054.22345,6,1
924,1567044516.246,18,19313470.2705522,101493020.047697,5,1
925,1567044516.496,14,19831380.483013,104214622.914552,5,1
925,1567044516.496,31,19356502.3678965,101719082.65346,5,1
925,1567044516.496,11,20576654.8000192,108131058.842338,7,1
925,1567044516.496,1,19825272.4530984,104182507.289731,7,1
925,1567044516.496,22,20760703.485485,109098236.41285,8,3
925,1567044516.496,10,22577239.1310361,118644177.480572,7,2
925,1567044516.496,32,20904811.5192809,109855577.434235,6,1
925,1567044516.496,18,19313514.3672524,101493251.306575,5,1
926,1567044516.746,14,19831434.980043,104214910.054699,6,1
926,1567044516.746,31,19356449.1272821,101718803.149652,5,1
926,1567044516.746,11,20576691.7770306,108131254.748931,6,1
926,1567044516.746,1,19825218.165471,104182230.371417,7,1
926,1567044516.746,22,20760585.1730088,109097626.615999,8,2
926,1567044516.746,10,22577349.9922694,118644770.918641,7,2
926,1567044516.746,32,20904910.985522,109856100.790763,6,1
926,1567044516.746,18,19313558.3418011,101493482.573474,5,1
927,1567044516.996,14,19831489.6166747,104215197.211864,5,1
927,1567044516.996,31,19356395.904118,101718523.638466,5,1
927,1567044516.996,11,20576729.7312541,108131450.570841,7,1
927,1567044516.996,1,19825165.5530646,104181953.400797,6,1
927,1567044516.996,22,20760469.2861127,109097016.800708,7,2
927,1567044516.996,10,22577463.7851392,118645364.302898,7,2
927,1567044516.996,32,20905010.5913649,109856624.16791,6,1
927,1567044516.996,18,19313602.3163498,101493713.76324,5,1
928,1567044517.246,14,19831544.2533065,104215484.502399,5,1
928,1567044517.246,31,19356342.7158544,101718244.223703,5,1
928,1567044517.246,11,20576765.4169494,108131646.377609,6,1
928,1567044517.246,1,19825113.6212166,104181676.447494,6,1
928,1567044517.246,22,20760352.7535587,109096407.045911,7,2
928,1567044517.246,10,22577577.3162558,118645957.748051,7,2
928,1567044517.246,32,20905110.1797575,109857147.702487,6,1
928,1567044517.246,18,19313646.3432492,101493944.954142,6,1
929,1567044517.496,14,19831598.9946395,104215771.901548,5,1
929,1567044517.496,31,19356289.5101405,101717964.943128,5,1
929,1567044517.496,11,20576804.2087835,108131842.206339,6,1
929,1567044517.496,1,19825061.6719184,104181399.586847,6,1
929,1567044517.496,22,20760236.4827579,109095797.317343,7,2
929,1567044517.496,10,22577688.1600389,118646551.364241,7,2
929,1567044517.496,32,20905209.8554012,109857671.367872,6,1
929,1567044517.496,18,19313690.3003476,101494176.254024,6,1
930,1567044517.746,14,19831653.5265699,104216059.254076,5,1
930,1567044517.746,31,19356236.4091279,101717685.689791,5,1
930,1567044517.746,11,20576840.8716909,108132038.092115,6,1
930,1567044517.746,1,19825009.4259664,104181122.768458,6,1
930,1567044517.746,22,20760119.5488488,109095187.639334,7,1
930,1567044517.746,10,22577801.8133071,118647144.969886,7,2
930,1567044517.746,32,20905309.7229974,109858195.024754,6,1
930,1567044517.746,18,19313734.3097968,101494407.562833,6,1
931,1567044517.996,14,19831708.2504528,104216346.687761,5,1
931,1567044517.996,31,19356183.2208642,101717406.516266,5,1
931,1567044517.996,11,20576877.6742001,108132233.842102,6,1
931,1567044517.996,3,21922292.1318127,115202422.478178,13,15
931,1567044517.996,1,19824956.1679019,104180845.845875,6,1
931,1567044517.996,22,20760003.8713554,109094577.836889,7,1
931,1567044517.996,10,22577915.3269735,118647738.715279,7,2
931,1567044517.996,32,20905409.3462904,109858718.770918,6,1
931,1567044517.996,18,19313778.2668953,101494638.798845,6,1
932,1567044518.246,14,19831762.9917858,104216634.092075,5,1
932,1567044518.246,31,19356130.1024014,101717127.418148,5,1
932,1567044518.246,11,20576915.4539216,108132429.568513,6,1
932,1567044518.246,3,21922144.2761178,115201645.478551,13,15
932,1567044518.246,1,19824902.805136,104180568.886582,6,1
932,1567044518.246,22,20759884.7736193,109093967.98127,7,1
932,1567044518.246,10,22578027.0607176,118648332.554059,7,2
932,1567044518.246,32,20905509.0742848,109859242.545086,5,1
932,1567044518.246,18,19313822.1367427,101494870.060729,6,1
933,1567044518.496,14,19831817.6458678,104216921.487657,5,1
933,1567044518.496,31,19356077.0013888,101716848.366902,5,1
933,1567044518.496,11,20576951.9597771,108132625.334512,7,1
933,1567044518.496,1,19824849.9309763,104180291.871242,6,1
933,1567044518.496,22,20759772.4291175,109093358.006837,7,1
933,1567044518.496,10,22578139.4401199,118648926.421266,7,2
933,1567044518.496,32,20905608.627777,109859766.214087,5,1
933,1567044518.496,18,19313866.163642,101495101.333776,5,1
934,1567044518.746,14,19831872.4395515,104217208.869954,5,1
934,1567044518.746,31,19356023.8654758,101716569.407926,5,1
934,1567044518.746,11,20576989.3555937,108132821.086112,7,1
934,1567044518.746,1,19824797.1789681,104180014.996979,6,1
934,1567044518.746,22,20759655.8442128,109092748.042014,7,1
934,1567044518.746,10,22578253.2853404,118649520.383448,7,2
934,1567044518.746,32,20905708.2336199,109860290.024315,5,1
934,1567044518.746,18,19313910.1905414,101495332.687634,5,1
935,1567044518.996,14,19831927.1459841,104217496.22428,5,1
935,1567044518.996,31,19355970.8517143,101716290.471488,5,1
935,1567044518.996,11,20577026.891012,108133016.862345,7,2
935,1567044518.996,1,19824744.3920594,104179738.034214,5,1
935,1567044518.996,22,20759541.178832,109092138.024757,7,1
935,1567044518.996,10,22578367.9158208,118650114.369017,7,2
935,1567044518.996,32,20905807.7696619,109860813.731961,5,1
935,1567044518.996,18,19313954.1825403,101495564.006502,5,1
936,1567044519.246,14,19831981.8873172,104217783.638598,5,1
936,1567044519.246,31,19355917.7856022,101716011.59344,5,1
936,1567044519.246,11,20577065.3163915,108133212.723572,7,2
936,1567044519.246,1,19824691.6924018,104179461.212244,5,1
936,1567044519.246,22,20759423.1979099,109091528.149637,7,1
936,1567044519.246,10,22578482.3194483,118650708.347326,7,2
936,1567044519.246,32,20905907.2010026,109861337.462092,5,1
936,1567044519.246,18,19313998.157089,101495795.473508,5,1
937,1567044519.496,14,19832036.7333515,104218071.090519,5,1
937,1567044519.496,31,19355864.7718407,101715732.706458,5,1
937,1567044519.496,11,20577101.979299,108133408.73942,7,2
937,1567044519.496,1,19824638.9927443,104179184.396765,6,1
937,1567044519.496,22,20759305.1995375,109090918.238702,6,1
937,1567044519.496,10,22578595.2747077,118651302.303627,7,2
937,1567044519.496,32,20906006.9289969,109861861.186599,5,1
937,1567044519.496,18,19314042.0967373,101496026.967733,5,1
938,1567044519.746,14,19832091.2652819,104218358.496053,5,1
938,1567044519.746,31,19355811.7231788,101715453.898146,5,1
938,1567044519.746,11,20577139.2878645,108133604.931375,7,2
938,1567044519.746,1,19824586.2581863,104178907.762273,5,1
938,1567044519.746,22,20759189.7139965,109090308.451308,7,1
938,1567044519.746,10,22578707.5145082,118651896.176801,7,2
938,1567044519.746,32,20906106.6918918,109862384.82811,5,1
938,1567044519.746,18,19314086.2283379,101496258.563319,6,1
939,1567044519.996,14,19832146.006615,104218645.911365,5,1
939,1567044519.996,31,19355758.7094173,101715175.150548,5,1
939,1567044519.996,11,20577176.1776248,108133801.210235,7,2
939,1567044519.996,1,19824533.6457798,104178631.213668,6,1
939,1567044519.996,22,20759074.5425595,109089698.684988,7,1
939,1567044519.996,10,22578820.7140707,118652489.956323,7,2
939,1567044519.996,32,20906206.3675355,109862908.457282,5,1
939,1567044519.996,18,19314130.394839,101496490.316432,6,1
940,1567044520.246,14,19832200.5908961,104218933.320294,5,1
940,1567044520.246,31,19355705.5909545,101714896.41895,5,1
940,1567044520.246,11,20577213.8700951,108133997.62792,7,2
940,1567044520.246,25,23486972.7284762,123424874.181029,13,15
940,1567044520.246,1,19824481.1206244,104178354.816073,5,1
940,1567044520.246,22,20758958.5335119,109089088.988682,7,1
940,1567044520.246,10,22578932.779369,118653083.731763,7,2
940,1567044520.246,32,20906305.9908286,109863431.987981,5,1
940,1567044520.246,18,19314174.5787904,101496722.210257,6,1
941,1567044520.496,14,19832255.2624283,104219220.686576,5,1
941,1567044520.496,31,19355652.5073921,101714617.778832,5,1
941,1567044520.496,11,20577251.4578641,108134194.289882,6,1
941,1567044520.496,25,23486908.5640255,123424537.056479,13,15
941,1567044520.496,1,19824428.6652698,104178078.459086,6,1
941,1567044520.496,22,20758843.3446246,109088479.326304,7,1
941,1567044520.496,10,22579046.0138319,118653677.569242,7,2
941,1567044520.496,32,20906405.6315719,109863955.437481,5,1
941,1567044520.496,18,19314218.6754906,101496954.273893,6,1
942,1567044520.746,14,19832309.7594583,104219507.990641,5,1
942,1567044520.746,31,19355599.528531,101714339.197279,5,1
942,1567044520.746,11,20577288.9234816,108134390.999838,6,1
942,1567044520.746,25,23486839.757817,123424175.351483,12,15
942,1567044520.746,1,19824376.2273655,104177802.254805,6,1
942,1567044520.746,22,20758729.1154993,109087869.690679,7,2
942,1567044520.746,10,22579159.0737926,118654271.342027,7,2
942,1567044520.746,32,20906505.1501636,109864478.716977,5,1
942,1567044520.746,18,19314263.0339441,101497186.429684,6,1
943,1567044520.996,14,19832364.3611896,104219795.254054,5,1
943,1567044520.996,31,19355546.6020206,101714060.654412,5,1
943,1567044520.996,11,20577326.4414498,108134587.903912,6,1
943,1567044520.996,25,23486763.5178157,123423774.974248,11,15
943,1567044520.996,1,19824323.6324093,104177526.023832,6,1
943,1567044520.996,22,20758609.8781615,109087260.008877,7,2
943,1567044520.996,10,22579272.5002079,118654865.025738,7,2
943,1567044520.996,32,20906604.9130584,109865001.851861,5,1
943,1567044520.996,18,19314307.182995,101497418.817492,6,1
944,1567044521.246,14,19832419.0152715,104220082.310639,6,1
944,1567044521.246,31,19355493.6929605,101713782.087853,5,1
944,1567044521.246,11,20577364.1164699,108134785.040149,6,1
944,1567044521.246,25,23486691.256464,123423395.244545,11,7
944,1567044521.246,1,19824271.037453,104177249.900691,6,1
944,1567044521.246,22,20758493.6946118,109086650.302375,8,2
944,1567044521.246,10,22579387.0608874,118655458.528548,7,3
944,1567044521.246,32,20906704.3618493,109865524.763444,5,1
944,1567044521.246,18,19314351.2796952,101497651.313885,6,1
945,1567044521.496,14,19832473.6868037,104220369.263596,5,1
945,1567044521.496,31,19355440.7315496,101713503.607066,5,1
945,1567044521.496,11,20577401.7391393,108134982.399313,6,1
945,1567044521.496,1,19824218.5297478,104176973.87813,6,1
945,1567044521.496,22,20758378.627876,109086040.711197,8,3
945,1567044521.496,10,22579498.2885753,118656052.152751,8,3
945,1567044521.496,32,20906803.7059389,109866047.515848,5,1
945,1567044521.496,18,19314395.6381487,101497884.016716,5,1
946,1567044521.746,14,19832528.3757861,104220656.002956,5,1
946,1567044521.746,31,19355387.8573899,101713225.187407,5,1
946,1567044521.746,11,20577439.2745577,108135179.7075,6,1
946,1567044521.746,1,19824165.8824409,104176697.7598,6,1
946,1567044521.746,22,20758262.583928,109085430.74113,8,3
946,1567044521.746,10,22579614.629177,118656645.741245,8,3
946,1567044521.746,32,20906903.1372796,109866569.961049,5,1
946,1567044521.746,18,19314439.9268013,101498116.771017,5,1
947,1567044521.996,14,19832583.2043702,104220942.65921,5,1
947,1567044521.996,31,19355334.9483297,101712946.916312,5,1
947,1567044521.996,11,20577476.7576254,108135377.150819,6,1
947,1567044521.996,25,23486482.7612625,123422299.94019,11,15
947,1567044521.996,1,19824113.2525842,104176421.710684,6,1
947,1567044521.996,22,20758147.0285862,109084820.725796,8,3
947,1567044521.996,10,22579724.6004491,118657239.380113,8,3
947,1567044521.996,32,20907002.5337199,109867092.264623,5,1
947,1567044521.996,18,19314484.302705,101498349.679623,5,1
948,1567044522.246,14,19832637.6141492,104221229.282082,5,1
948,1567044522.246,31,19355281.917118,101712668.849133,5,1
948,1567044522.246,11,20577514.2057926,108135574.116713,6,1
948,1567044522.246,25,23486416.9913918,123421953.890934,10,7
948,1567044522.246,1,19824060.7099786,104176144.972822,6,1
948,1567044522.246,22,20758031.4034434,109084209.840536,7,2
948,1567044522.246,10,22579839.0389771,118657832.939997,8,3
948,1567044522.246,32,20907101.8952597,109867614.49356,5,1
948,1567044522.246,18,19314528.7658598,101498582.745075,5,1
949,1567044522.496,14,19832692.18098,104221515.792703,5,1
949,1567044522.496,31,19355229.1127591,101712390.97076,5,1
949,1567044522.496,11,20577551.6365097,108135771.591779,6,1
949,1567044522.496,25,23486347.2428715,123421588.827254,10,15
949,1567044522.496,1,19824007.9754206,104175868.690701,6,1
949,1567044522.496,22,20757915.6386989,109083599.503437,7,2
949,1567044522.496,10,22579949.0451497,118658427.130574,8,4
949,1567044522.496,32,20907201.378951,109868136.730518,5,1
949,1567044522.496,18,19314573.1243133,101498815.867095,5,1
950,1567044522.746,14,19832746.6954603,104221802.29478,5,1
950,1567044522.746,31,19355176.3433006,101712113.240589,5,1
950,1567044522.746,11,20577589.1021272,108135969.027427,6,1
950,1567044522.746,25,23486277.2500481,123421219.862698,10,15
950,1567044522.746,1,19823955.2932132,104175592.288568,5,1
950,1567044522.746,22,20757798.5651881,109082988.904767,7,1
950,1567044522.746,10,22580061.9131581,118659021.688539,8,4
950,1567044522.746,32,20907300.8451921,109868658.949723,5,1
950,1567044522.746,18,19314617.4304161,101499048.987991,5,1
951,1567044522.996,14,19832801.2797413,104222088.668825,5,1
951,1567044522.996,31,19355123.4342405,101711835.627641,5,1
951,1567044522.996,11,20577626.6200953,108136166.272417,5,1
951,1567044522.996,25,23486211.1835238,123420872.334502,11,15
951,1567044522.996,1,19823902.6284561,104175315.63031,5,1
951,1567044522.996,22,20757682.5037899,109082377.923862,7,1
951,1567044522.996,10,22580177.8698549,118659616.381896,8,5
951,1567044522.996,32,20907400.2765328,109869181.118262,5,1
951,1567044522.996,18,19314661.6841683,101499282.01497,5,1
952,1567044523.246,14,19832855.5150181,104222375.091941,5,1
952,1567044523.246,31,19355070.6124314,101711558.210443,5,1
