1160,1556456588.753,12,23272780.6459506,122299262.352609,5,1
1160,1556456588.753,2,23171419.4573335,121766606.529907,5,1
1160,1556456588.753,6,22518641.1624457,118336262.633945,5,1
1160,1556456588.753,9,23555765.5287126,123786383.860349,5,1
1160,1556456588.753,4,22930921.1541152,120502800.723561,5,1
1161,1556456589.003,19,21696770.1071524,114017303.031815,5,1
1161,1556456589.003,5,21956843.0699686,115383990.344831,5,1
1161,1556456589.003,17,22604262.7563554,118786200.00165,5,1
1161,1556456589.003,12,23272786.0271615,122299292.010464,5,1
1161,1556456589.003,2,23171407.4952093,121766543.960917,5,1
1161,1556456589.003,6,22518692.8085464,118336533.889699,5,1
1161,1556456589.003,9,23555846.9187095,123786812.252739,6,1
1161,1556456589.003,4,22930951.4236992,120502959.588716,5,1
1162,1556456589.253,19,21696854.0383371,114017744.106949,5,1
1162,1556456589.253,5,21956796.0808948,115383742.415448,5,1
1162,1556456589.253,17,22604378.4294863,118786807.996923,5,1
1162,1556456589.253,12,23272791.4214601,122299321.725675,5,1
1162,1556456589.253,2,23171395.5265412,121766481.419089,5,1
1162,1556456589.253,6,22518744.4306531,118336805.169392,5,1
1162,1556456589.253,9,23555928.4504893,123787240.699744,6,1
1162,1556456589.253,4,22930981.8110721,120503118.506934,5,1
1163,1556456589.503,19,21696937.9346215,114018185.318278,5,1
1163,1556456589.503,5,21956748.856243,115383494.627578,5,1
1163,1556456589.503,17,22604494.2378563,118787416.124603,5,1
1163,1556456589.503,12,23272797.0426115,122299351.549023,5,1
1163,1556456589.503,2,23171383.7345565,121766418.963862,5,1
1163,1556456589.503,6,22518796.1443733,118337076.531798,5,1
1163,1556456589.503,9,23556009.973544,123787669.280869,6,1
1163,1556456589.503,4,22931012.1133752,120503277.566649,5,1
1164,1556456589.753,19,21697021.9007067,114018626.608771,5,1
1164,1556456589.753,5,21956701.8039122,115383246.899972,5,1
1164,1556456589.753,17,22604609.9851506,118788024.347726,5,1
1164,1556456589.753,12,23272802.6048684,122299381.485628,5,1
1164,1556456589.753,2,23171371.7658884,121766356.541734,5,1
1164,1556456589.753,6,22518847.9017191,118337347.934933,5,1
1164,1556456589.753,9,23556091.5205928,123788097.943462,6,1
1164,1556456589.753,4,22931042.4963855,120503436.695951,5,1
1165,1556456590.003,19,21697105.8493417,114019067.922579,5,1
1165,1556456590.003,5,21956654.6556051,115382999.203894,5,1
1165,1556456590.003,17,22604725.6931819,118788632.583837,5,1
1165,1556456590.003,12,23272808.3394462,122299411.459355,5,1
1165,1556456590.003,2,23171359.834302,121766294.128294,5,1
1165,1556456590.003,6,22518899.6219832,118337619.350321,5,1
1165,1556456590.003,9,23556173.1527114,123788526.645019,5,1
1165,1556456590.003,4,22931072.7485193,120503595.872598,5,1
1166,1556456590.253,19,21697189.9484848,114019509.244791,5,1
1166,1556456590.253,5,21956607.5901866,115382751.517624,5,1
1166,1556456590.253,17,22604841.4492012,118789240.809393,5,1
1166,1556456590.253,12,23272813.9911355,122299441.441241,5,1
1166,1556456590.253,2,23171347.8787216,121766231.676941,5,1
1166,1556456590.253,6,22518951.3902354,118337890.751972,5,1
1166,1556456590.253,9,23556254.7673798,123788955.355597,5,1
1166,1556456590.253,4,22931103.0573662,120503755.077411,5,1
1167,1556456590.503,19,21697273.7902372,114019950.62427,5,1
1167,1556456590.503,5,21956560.3633536,115382503.879832,5,1
1167,1556456590.503,17,22604957.1725014,118789849.126891,5,1
1167,1556456590.503,12,23272819.7278945,122299471.469153,5,1
1167,1556456590.503,2,23171336.0191174,121766169.245522,5,1
1167,1556456590.503,6,22519003.0537863,118338162.157537,5,1
1167,1556456590.503,9,23556336.2206336,123789384.119154,5,1
1167,1556456590.503,4,22931133.4185638,120503914.303725,5,1
1168,1556456590.753,19,21697357.7672288,114020392.001362,5,1
1168,1556456590.753,5,21956513.1517895,115382256.228785,5,1
1168,1556456590.753,17,22605073.0332221,118790457.394003,5,1
1168,1556456590.753,12,23272825.231257,122299501.504547,5,1
1168,1556456590.753,2,23171324.0788059,121766106.773487,5,1
1168,1556456590.753,6,22519054.7042496,118338433.538362,5,1
1168,1556456590.753,9,23556417.9094654,123789812.875467,6,1
1168,1556456590.753,4,22931163.7863052,120504073.529217,5,1
1169,1556456591.003,19,21697441.8162025,114020833.356158,5,1
1169,1556456591.003,5,21956465.9358628,115382008.570713,5,1
1169,1556456591.003,17,22605188.8503173,118791065.693199,5,1
1169,1556456591.003,12,23272830.7542509,122299531.545105,5,1
1169,1556456591.003,2,23171312.1646697,121766044.272821,5,1
1169,1556456591.003,6,22519106.4528703,118338704.878773,5,1
1169,1556456591.003,9,23556499.4565142,123790241.638649,6,1
1169,1556456591.003,4,22931194.1714969,120504232.785619,5,1
1170,1556456591.253,19,21697525.6928554,114021274.676618,5,1
1170,1556456591.253,5,21956418.829,115381760.882749,5,1
1170,1556456591.253,17,22605304.4972728,118791673.924036,5,1
1170,1556456591.253,12,23272836.3186891,122299561.548763,5,1
1170,1556456591.253,2,23171300.2287208,121765981.685171,5,1
1170,1556456591.253,6,22519158.2145786,118338976.160563,5,1
1170,1556456591.253,9,23556581.0973579,123790670.34719,5,1
1170,1556456591.253,4,22931224.5697762,120504391.992362,5,1
1171,1556456591.503,19,21697609.6633031,114021715.970479,5,1
1171,1556456591.503,5,21956371.7853943,115381513.151338,5,1
1171,1556456591.503,17,22605420.2402045,118792282.109219,5,1
1171,1556456591.503,12,23272841.9311153,122299591.532051,5,1
1171,1556456591.503,2,23171288.3124034,121765919.040359,5,1
1171,1556456591.503,6,22519210.0068249,118339247.370581,5,1
1171,1556456591.503,9,23556662.6902135,123791099.037437,6,1
1171,1556456591.503,4,22931254.791372,120504551.16446,5,1
1172,1556456591.753,19,21697693.5137807,114022157.261667,5,1
1172,1556456591.753,5,21956324.6567187,115381265.406348,5,1
1172,1556456591.753,17,22605536.044212,118792890.291671,5,1
1172,1556456591.753,12,23272847.6416991,122299621.52608,5,1
1172,1556456591.753,2,23171276.2739344,121765856.345065,5,1
1172,1556456591.753,6,22519261.6769196,118339518.549185,5,1
1172,1556456591.753,9,23556744.3179695,123791527.743453,5,1
1172,1556456591.753,4,22931285.1961951,120504710.335816,5,1
1173,1556456592.003,19,21697777.3424454,114022598.609158,5,1
1173,1556456592.003,5,21956277.67637,115381017.737652,5,1
1173,1556456592.003,17,22605651.6562671,118793498.538351,5,1
1173,1556456592.003,12,23272853.3631892,122299651.562755,5,1
1173,1556456592.003,2,23171264.3270791,121765793.677667,5,1
1173,1556456592.003,6,22519313.3055701,118339789.760102,5,1
1173,1556456592.003,9,23556825.9609945,123791956.495499,5,1
1173,1556456592.003,4,22931315.53558,120504869.58354,5,1
1174,1556456592.253,19,21697861.2888991,114023040.032894,5,1
1174,1556456592.253,5,21956230.5193379,115380770.141434,5,1
1174,1556456592.253,17,22605767.6064201,118794106.883774,5,1
1174,1556456592.253,12,23272859.0017908,122299681.717107,5,1
1174,1556456592.253,2,23171252.4260306,121765731.073807,5,1
1174,1556456592.253,6,22519364.993115,118340061.033928,5,1
1174,1556456592.253,9,23556907.5887505,123792385.360269,5,1
1174,1556456592.253,4,22931345.9033214,120505028.915347,5,1
1175,1556456592.503,19,21697945.3269665,114023481.534958,5,1
1175,1556456592.503,5,21956183.5891585,115380522.620647,5,1
1175,1556456592.503,17,22605883.3122701,118794715.278774,5,1
1175,1556456592.503,12,23272864.5924044,122299711.935406,5,1
1175,1556456592.503,2,23171240.5751515,121765668.498524,5,1
1175,1556456592.503,6,22519416.7155604,118340332.329021,5,1
1175,1556456592.503,9,23556989.1379806,123792814.272625,6,1
1175,1556456592.503,4,22931376.24925,120505188.325123,5,1
1176,1556456592.753,19,21698029.3105019,114023923.074284,5,1
1176,1556456592.753,5,21956136.4822957,115380275.123299,5,1
1176,1556456592.753,17,22605999.1708095,118795323.718302,5,1
1176,1556456592.753,12,23272870.1459361,122299742.190405,5,1
1176,1556456592.753,2,23171228.4843318,121765605.922253,5,1
1176,1556456592.753,6,22519468.4358245,118340603.632598,5,1
1176,1556456592.753,9,23557070.7548302,123793243.226328,6,1
1176,1556456592.753,4,22931406.6976987,120505347.776821,5,1
1177,1556456593.003,19,21698113.3987386,114024364.684769,5,1
1177,1556456593.003,5,21956089.6022858,115380027.7007,5,1
1177,1556456593.003,17,22606115.0446179,118795932.212216,5,1
1177,1556456593.003,12,23272875.8914203,122299772.535925,5,1
1177,1556456593.003,2,23171216.6879847,121765543.380972,5,1
1177,1556456593.003,6,22519520.0753814,118340874.994786,5,1
1177,1556456593.003,9,23557152.1971777,123793672.277638,6,1
1177,1556456593.003,4,22931437.1025218,120505507.287698,5,1
1178,1556456593.253,19,21698197.4433498,114024806.354236,5,1
1178,1556456593.253,5,21956042.6066681,115379780.330622,5,1
1178,1556456593.253,17,22606230.7940934,118796540.773664,5,1
1178,1556456593.253,12,23272881.5823726,122299802.933007,5,1
1178,1556456593.253,2,23171204.6604221,121765480.858361,5,1
1178,1556456593.253,6,22519571.5884241,118341146.377341,5,1
1178,1556456593.253,9,23557233.9710793,123794101.364687,5,1
1178,1556456593.253,4,22931467.4484505,120505666.884392,5,1
1179,1556456593.503,19,21698281.4596044,114025248.028651,5,1
1179,1556456593.503,5,21955995.4954428,115379532.983907,5,1
1179,1556456593.503,17,22606346.7529716,118797149.359894,5,1
1179,1556456593.503,12,23272887.3344006,122299833.368361,5,1
1179,1556456593.503,2,23171192.8269932,121765418.33179,5,1
1179,1556456593.503,6,22519623.2148933,118341417.743677,5,1
1179,1556456593.503,9,23557315.8060566,123794530.497814,5,1
1179,1556456593.503,4,22931497.9776064,120505826.483888,5,1
1180,1556456593.753,19,21698365.539116,114025689.716042,5,1
1180,1556456593.753,5,21955948.3514983,115379285.631826,5,1
1180,1556456593.753,17,22606462.4566403,118797757.935749,5,1
1180,1556456593.753,12,23272893.1213291,122299863.807195,5,1
1180,1556456593.753,2,23171180.9390323,121765355.758152,5,1
1180,1556456593.753,6,22519674.9504264,118341689.091239,5,1
1180,1556456593.753,9,23557397.318205,123794959.625041,5,1
1180,1556456593.753,4,22931528.4369615,120505986.108792,5,1
1181,1556456594.003,19,21698449.6099025,114026131.400012,5,1
1181,1556456594.003,5,21955901.2162789,115379038.267132,5,1
1181,1556456594.003,17,22606578.1886656,118798366.494895,5,1
1181,1556456594.003,12,23272898.967152,122299894.240151,5,1
1181,1556456594.003,2,23171169.0270775,121765293.166161,5,1
1181,1556456594.003,6,22519726.3740368,118341960.386646,5,1
1181,1556456594.003,9,23557478.8063593,123795388.746565,5,1
1181,1556456594.003,4,22931558.8832289,120506145.716902,5,1
1182,1556456594.253,19,21698533.6763265,114026573.061543,5,1
1182,1556456594.253,5,21955853.9327326,115378790.889536,5,1
1182,1556456594.253,17,22606693.9250535,118798975.016936,5,1
1182,1556456594.253,12,23272904.4945085,122299924.660664,5,1
1182,1556456594.253,2,23171157.1347541,121765230.50904,5,1
1182,1556456594.253,6,22519777.9721493,118342231.650863,5,1
1182,1556456594.253,9,23557560.5191851,123795817.856502,5,1
1182,1556456594.253,4,22931589.2444265,120506305.310953,5,1
1183,1556456594.503,19,21698617.7209377,114027014.650392,5,1
1183,1556456594.503,5,21955806.8127822,115378543.441218,5,1
1183,1556456594.503,17,22606809.572009,118799583.506156,5,1
1183,1556456594.503,12,23272910.1112973,122299955.025998,5,1
1183,1556456594.503,2,23171145.3165941,121765167.742707,5,1
1183,1556456594.503,6,22519829.6749632,118342502.802155,5,1
1183,1556456594.503,9,23557642.3410748,123796246.895908,5,1
1183,1556456594.503,4,22931619.7168692,120506464.851258,5,1
1184,1556456594.753,19,21698701.5059769,114027456.223548,5,1
1184,1556456594.753,5,21955759.7059194,115378295.977179,5,1
1184,1556456594.753,17,22606925.2036956,118800191.969799,5,1
1184,1556456594.753,12,23272915.7957058,122299985.377734,5,1
1184,1556456594.753,2,23171133.284669,121765104.928169,5,1
1184,1556456594.753,6,22519881.3625082,118342773.922422,5,1
1184,1556456594.753,9,23557723.9339304,123796675.924268,5,1
1184,1556456594.753,4,22931650.0976983,120506624.381488,5,1
1185,1556456595.003,19,21698785.5636757,114027897.881204,5,1
1185,1556456595.003,5,21955712.5728813,115378048.576441,5,1
1185,1556456595.003,17,22607040.920452,118800800.494954,5,1
1185,1556456595.003,12,23272921.6567976,122300015.815652,5,1
1185,1556456595.003,2,23171121.3988894,121765042.158022,5,1
1185,1556456595.003,6,22519932.8820948,118343045.084777,5,1
1185,1556456595.003,9,23557805.5202422,123797105.042044,5,1
1185,1556456595.003,4,22931680.6115853,120506783.979495,5,1
1186,1556456595.253,19,21698869.617012,114028339.593368,5,1
1186,1556456595.253,5,21955665.4747436,115377801.247698,5,1
1186,1556456595.253,17,22607156.587039,118801409.078851,5,1
1186,1556456595.253,12,23272927.3913754,122300046.315752,5,1
1186,1556456595.253,2,23171109.4629405,121764979.404357,5,1
1186,1556456595.253,6,22519984.5652772,118343316.275056,5,1
1186,1556456595.253,9,23557887.1414544,123797534.227898,5,1
1186,1556456595.253,4,22931711.0338586,120506943.650522,5,1
1187,1556456595.503,19,21698953.60491,114028781.362488,5,1
1187,1556456595.503,5,21955618.3307991,115377553.950384,5,1
1187,1556456595.503,17,22607272.3125205,118802017.723243,5,1
1187,1556456595.503,12,23272933.1673975,122300076.878738,5,1
1187,1556456595.503,2,23171097.4920911,121764916.664236,5,1
1187,1556456595.503,6,22520036.3291668,118343587.485039,5,1
1187,1556456595.503,9,23557968.8433738,123797963.461526,5,1
1187,1556456595.503,4,22931741.3819686,120507103.386106,5,1
1188,1556456595.753,19,21699037.6255272,114029223.176462,5,1
1188,1556456595.753,5,21955571.1846733,115377306.735145,5,1
1188,1556456595.753,17,22607387.9965577,118802626.419618,5,1
1188,1556456595.753,12,23272938.8867064,122300107.514404,5,1
1188,1556456595.753,2,23171085.5583235,121764853.973747,5,1
1188,1556456595.753,6,22520087.9883551,118343858.730421,5,1
1188,1556456595.753,9,23558050.4275043,123798392.754108,5,1
1188,1556456595.753,4,22931771.8325985,120507263.188271,5,1
1189,1556456596.003,19,21699121.761752,114029665.057865,5,1
1189,1556456596.003,5,21955524.0712667,115377059.543784,5,1
1189,1556456596.003,17,22607503.7918401,118803235.143643,5,1
1189,1556456596.003,12,23272944.4904075,122300138.192077,5,1
1189,1556456596.003,2,23171073.7248945,121764791.270508,5,1
1189,1556456596.003,6,22520139.6366371,118344129.992623,5,1
1189,1556456596.003,9,23558132.3126511,123798822.112365,5,1
1189,1556456596.003,4,22931802.3748421,120507423.044272,5,1
1190,1556456596.253,19,21699205.812907,114030106.951218,5,1
1190,1556456596.253,5,21955477.130181,115376812.391923,5,1
1190,1556456596.253,17,22607619.3646322,118803843.917763,5,1
1190,1556456596.253,12,23272950.2620671,122300168.912869,5,1
1190,1556456596.253,2,23171061.8958282,121764728.586087,5,1
1190,1556456596.253,6,22520191.2543812,118344401.267737,5,1
1190,1556456596.253,9,23558214.0778276,123799251.497144,6,1
1190,1556456596.253,4,22931832.8102031,120507582.924346,5,1
1191,1556456596.503,19,21699289.9491319,114030548.923906,5,1
1191,1556456596.503,5,21955430.1018442,115376565.300665,5,1
1191,1556456596.503,17,22607735.1293766,118804452.75114,5,1
1191,1556456596.503,12,23272956.2322228,122300199.700099,5,1
1191,1556456596.503,2,23171050.0580367,121764665.924442,5,1
1191,1556456596.503,6,22520242.8590376,118344672.55428,5,1
1191,1556456596.503,9,23558295.7273964,123799680.934393,6,1
1191,1556456596.503,4,22931863.095056,120507742.869647,5,1
1192,1556456596.753,19,21699373.8694102,114030990.841311,5,1
1192,1556456596.753,5,21955383.3418045,115376318.150299,5,1
1192,1556456596.753,17,22607851.0577169,118805061.512518,5,1
1192,1556456596.753,12,23272962.1674781,122300230.44645,5,1
1192,1556456596.753,2,23171038.0980938,121764603.164344,5,1
1192,1556456596.753,6,22520294.502957,118344943.772555,5,1
1192,1556456596.753,9,23558377.3529711,123800110.325338,5,1
1192,1556456596.753,4,22931893.4649787,120507902.77321,5,1
1193,1556456597.003,19,21699457.942378,114031432.766426,5,1
1193,1556456597.003,5,21955336.2894736,115376071.023325,5,1
1193,1556456597.003,17,22607966.9947823,118805670.321833,5,1
1193,1556456597.003,12,23272968.1594466,122300261.234152,5,1
1193,1556456597.003,2,23171026.1730512,121764540.403706,5,1
1193,1556456597.003,6,22520346.1294262,118345214.977581,5,1
1193,1556456597.003,9,23558458.9589144,123800539.737061,6,1
1193,1556456597.003,4,22931923.9766844,120508062.690057,5,1
1194,1556456597.253,19,21699542.1047782,114031874.693897,5,1
1194,1556456597.253,5,21955289.2633181,115375823.886682,5,1
1194,1556456597.253,17,22608082.8533217,118806279.083998,5,1
1194,1556456597.253,12,23272973.9638253,122300291.996112,5,1
1194,1556456597.253,2,23171014.4639551,121764477.586394,5,1
1194,1556456597.253,6,22520397.6162936,118345486.140129,5,1
1194,1556456597.253,9,23558540.6739215,123800969.175565,6,1
1194,1556456597.253,4,22931954.3008003,120508222.622015,5,1
1195,1556456597.503,19,21699626.0665008,114032316.58943,5,1
1195,1556456597.503,5,21955242.3331388,115375576.717076,5,1
1195,1556456597.503,17,22608198.5766219,118806887.839519,5,1
1195,1556456597.503,12,23272979.7769291,122300322.732026,5,1
1195,1556456597.503,2,23171002.5563628,121764414.701451,5,1
1195,1556456597.503,6,22520449.3082011,118345757.242358,5,1
1195,1556456597.503,9,23558622.3016775,123801398.564554,5,1
1195,1556456597.503,4,22931984.7121673,120508382.514005,5,1
1196,1556456597.753,19,21699710.2507138,114032758.43299,5,1
1196,1556456597.753,5,21955195.2480887,115375329.481603,5,1
1196,1556456597.753,17,22608314.4351613,118807496.507707,5,1
1196,1556456597.753,12,23272985.6729214,122300353.43256,5,1
1196,1556456597.753,2,23170990.5789696,121764351.738817,5,1
1196,1556456597.753,6,22520500.9652082,118346028.262197,5,1
1196,1556456597.753,9,23558703.9752404,123801827.903432,5,1
1196,1556456597.753,4,22932014.9861138,120508542.362645,5,1
1197,1556456598.003,19,21699794.3018688,114033200.308356,5,1
1197,1556456598.003,5,21955148.3549911,115375082.289559,5,1
1197,1556456598.003,17,22608430.2500752,118808105.222724,5,1
1197,1556456598.003,12,23272991.547101,122300384.189579,5,1
1197,1556456598.003,2,23170978.6212079,121764288.779983,5,1
1197,1556456598.003,6,22520552.4804322,118346299.30187,5,1
1197,1556456598.003,9,23558785.4743011,123802257.288721,5,1
1197,1556456598.003,4,22932045.4607378,120508702.271501,5,1
1198,1556456598.253,19,21699878.4991694,114033642.28629,5,1
1198,1556456598.253,5,21955101.3484671,115374835.200616,5,1
1198,1556456598.253,17,22608546.0497201,118808714.073397,5,1
1198,1556456598.253,12,23272997.7571972,122300415.042171,5,1
1198,1556456598.253,2,23170966.654721,121764225.869964,5,1
1198,1556456598.253,6,22520603.9978375,118346570.401426,5,1
1198,1556456598.253,9,23558867.3441789,123802686.798381,6,1
1198,1556456598.253,4,22932076.0182503,120508862.264983,5,1
1199,1556456598.503,19,21699962.6288504,114034084.32966,5,1
1199,1556456598.503,5,21955054.2677796,115374588.168193,5,1
1199,1556456598.503,17,22608661.9235285,118809322.944988,5,1
1199,1556456598.503,12,23273003.6379206,122300445.952046,5,1
1199,1556456598.503,2,23170954.5813516,121764162.992729,5,1
1199,1556456598.503,6,22520655.6068565,118346841.5272,5,1
1199,1556456598.503,9,23558949.0679111,123803116.343876,5,1
1199,1556456598.503,4,22932106.4645177,120509022.331554,5,1
1200,1556456598.753,19,21700046.6996369,114034526.399623,5,1
1200,1556456598.753,5,21955007.2110862,115374341.185583,5,1
1200,1556456598.753,17,22608777.7253547,118809931.85742,5,1
1200,1556456598.753,12,23273009.3724984,122300476.917131,5,1
1200,1556456598.753,2,23170942.6846657,121764100.130492,5,1
1200,1556456598.753,6,22520707.1635248,118347112.677912,5,1
1200,1556456598.753,9,23559030.8330876,123803545.947934,5,1
1200,1556456598.753,4,22932136.9064226,120509182.436104,5,1
1201,1556456599.003,19,21700130.9122064,114034968.521749,5,1
1201,1556456599.003,5,21954960.1369426,115374094.234528,5,1
1201,1556456599.003,17,22608893.6035256,118810540.813301,5,1
1201,1556456599.003,12,23273015.2881222,122300507.941328,5,1
1201,1556456599.003,2,23170930.7945236,121764037.286877,5,1
1201,1556456599.003,6,22520758.7638187,118347383.859336,5,1
1201,1556456599.003,9,23559112.5873577,123803975.598165,5,1
1201,1556456599.003,4,22932167.1411061,120509342.59222,5,1
1202,1556456599.253,19,21700215.0506125,114035410.709477,5,1
1202,1556456599.253,5,21954913.1391436,115373847.343479,5,1
1202,1556456599.253,17,22609009.4358896,118811149.854463,6,1
1202,1556456599.253,12,23273021.2386464,122300539.026675,5,1
1202,1556456599.253,2,23170918.908744,121763974.46901,5,1
1202,1556456599.253,6,22520810.4208257,118347655.055335,5,1
1202,1556456599.253,9,23559194.3634406,123804405.313893,5,1
1202,1556456599.253,4,22932197.5175726,120509502.827465,5,1
1203,1556456599.503,19,21700299.1715684,114035852.900472,5,1
1203,1556456599.503,5,21954866.1980579,115373600.451185,5,1
1203,1556456599.503,17,22609125.3140605,118811758.874626,5,1
1203,1556456599.503,12,23273027.1848081,122300570.12323,5,1
1203,1556456599.503,2,23170906.9727951,121763911.61853,5,1
1203,1556456599.503,6,22520862.0843766,118347926.21387,5,1
1203,1556456599.503,9,23559276.0828103,123804835.050444,5,1
1203,1556456599.503,4,22932228.0161907,120509663.069029,5,1
1204,1556456599.753,19,21700383.4801142,114036295.155562,5,1
1204,1556456599.753,5,21954819.2307969,115373353.63488,5,1
1204,1556456599.753,17,22609241.2075004,118812367.971674,5,1
1204,1556456599.753,12,23273033.2727529,122300601.300058,5,1
1204,1556456599.753,2,23170894.9823142,121763848.767921,5,1
1204,1556456599.753,6,22520913.8002782,118348197.420429,5,1
1204,1556456599.753,9,23559357.7912735,123805264.821631,5,1
1204,1556456599.753,4,22932258.41447,120509823.366974,5,1
1205,1556456600.003,19,21700467.7057714,114036737.393364,5,1
1205,1556456600.003,5,21954772.3529682,115373106.788811,5,1
1205,1556456600.003,17,22609357.044227,118812977.0486,6,1
1205,1556456600.003,12,23273039.1971018,122300632.457149,5,1
1205,1556456600.003,2,23170883.0180087,121763785.904421,5,1
1205,1556456600.003,6,22520965.4376538,118348468.573982,5,1
1205,1556456600.003,9,23559439.5586313,123805694.601037,5,1
1205,1556456600.003,4,22932288.913088,120509983.658795,5,1
1206,1556456600.253,19,21700551.9336098,114037179.709227,5,1
1206,1556456600.253,5,21954725.3289939,115372860.000343,5,1
1206,1556456600.253,17,22609472.8264217,118813586.162121,6,1
1206,1556456600.253,12,23273045.1672575,122300663.680744,5,1
1206,1556456600.253,2,23170871.1038725,121763723.044618,5,1
1206,1556456600.253,6,22521017.1033859,118348739.752457,5,1
1206,1556456600.253,9,23559521.3761585,123806124.449368,6,1
1206,1556456600.253,4,22932319.2677418,120510144.026506,5,1
1207,1556456600.503,19,21700635.938958,114037621.941477,5,1
1207,1556456600.503,5,21954678.3617329,115372613.172042,5,1
1207,1556456600.503,17,22609588.6587858,118814195.247491,6,1
1207,1556456600.503,12,23273051.1286882,122300694.865899,5,1
1207,1556456600.503,2,23170859.2159117,121763660.107498,5,1
1207,1556456600.503,6,22521068.7407615,118349010.866552,5,1
1207,1556456600.503,9,23559603.0257273,123806554.240147,5,1
1207,1556456600.503,4,22932349.68129,120510304.330405,5,1
1208,1556456600.753,19,21700720.1035395,114038064.157006,5,1
1208,1556456600.753,5,21954631.3704778,115372366.311519,5,1
1208,1556456600.753,17,22609704.4191677,118814804.253396,6,1
1208,1556456600.753,12,23273057.2275393,122300726.030051,5,1
1208,1556456600.753,2,23170847.218887,121763597.090649,5,1
1208,1556456600.753,6,22521120.2145413,118349281.911354,5,1
1208,1556456600.753,9,23559684.7472782,123806984.015406,6,1
1208,1556456600.753,4,22932380.195177,120510464.612398,5,1
1209,1556456601.003,19,21700804.276846,114038506.381774,5,1
1209,1556456601.003,5,21954584.3792227,115372119.447779,5,1
1209,1556456601.003,17,22609820.308245,118815413.297918,6,1
1209,1556456601.003,12,23273063.2740397,122300757.204334,5,1
1209,1556456601.003,2,23170835.415996,121763534.075471,5,1
1209,1556456601.003,6,22521171.8017475,118349552.941334,5,1
1209,1556456601.003,9,23559766.4404726,123807413.794964,6,1
1209,1556456601.003,4,22932410.645807,120510624.92909,5,1
1210,1556456601.253,19,21700888.3781704,114038948.617489,5,1
1210,1556456601.253,5,21954537.5646511,115371872.590081,5,1
1210,1556456601.253,17,22609936.1820533,118816022.359279,6,1
1210,1556456601.253,12,23273069.3794346,122300788.381972,5,1
1210,1556456601.253,2,23170823.4713219,121763471.019605,5,1
1210,1556456601.253,6,22521223.2602583,118349823.950629,5,1
1210,1556456601.253,9,23559848.2121929,123807843.563087,6,1
1210,1556456601.253,4,22932441.0113671,120510785.241045,5,1
1211,1556456601.503,19,21700972.5471144,114039390.890777,5,1
1211,1556456601.503,5,21954490.4294317,115371625.779263,5,1
1211,1556456601.503,17,22610052.0449553,118816631.454984,6,1
1211,1556456601.503,12,23273075.5895309,122300819.639698,5,1
1211,1556456601.503,2,23170811.3892274,121763407.985242,5,1
1211,1556456601.503,6,22521274.8365581,118350094.963656,5,1
1211,1556456601.503,9,23559929.8944809,123808273.415992,6,1
1211,1556456601.503,4,22932471.5645171,120510945.605411,5,1
1212,1556456601.753,19,21701056.720421,114039833.269823,5,1
1212,1556456601.753,5,21954443.4403579,115371379.054767,5,1
1212,1556456601.753,17,22610167.9580266,118817240.635351,6,1
1212,1556456601.753,12,23273081.7080135,122300850.963288,5,1
1212,1556456601.753,2,23170799.4292844,121763344.983941,5,1
1212,1556456601.753,6,22521326.5502784,118350366.031748,5,1
1212,1556456601.753,9,23560011.6225757,123808703.331406,6,1
1212,1556456601.753,4,22932502.0893105,120511106.050154,5,1
1213,1556456602.003,19,21701140.8959088,114040275.658243,5,1
1213,1556456602.003,5,21954396.5428977,115371132.3681,5,1
1213,1556456602.003,17,22610283.9278112,118817849.884884,6,1
1213,1556456602.003,12,23273087.6323624,122300882.338794,5,1
1213,1556456602.003,2,23170787.4584351,121763281.997638,5,1
1213,1556456602.003,6,22521378.0655024,118350637.12577,5,1
1213,1556456602.003,9,23560093.4859096,123809133.329533,6,1
1213,1556456602.003,4,22932532.6402792,120511266.553819,5,1
1214,1556456602.253,19,21701225.0474025,114040718.093025,5,1
1214,1556456602.253,5,21954349.5756366,115370885.693755,5,1
1214,1556456602.253,17,22610399.8277949,118818459.10809,6,1
1214,1556456602.253,12,23273093.5828866,122300913.766205,5,1
1214,1556456602.253,2,23170775.5421176,121763219.01061,5,1
1214,1556456602.253,6,22521429.5698201,118350908.210206,5,1
1214,1556456602.253,9,23560175.3317934,123809563.329243,6,1
1214,1556456602.253,4,22932563.0451023,120511427.076086,5,1
1215,1556456602.503,19,21701309.2970538,114041160.59811,5,1
1215,1556456602.503,5,21954302.4949492,115370639.125934,5,1
1215,1556456602.503,17,22610515.801942,118819068.414132,5,1
1215,1556456602.503,12,23273099.5770364,122300945.265084,5,1
1215,1556456602.503,2,23170763.412035,121763156.053184,5,1
1215,1556456602.503,6,22521481.0588688,118351179.340928,5,1
1215,1556456602.503,9,23560256.9442805,123809993.420146,6,1
1215,1556456602.503,4,22932593.5546268,120511587.690843,5,1
1216,1556456602.753,19,21701393.522711,114041603.163384,5,1
1216,1556456602.753,5,21954255.6171205,115370392.578414,5,1
1216,1556456602.753,17,22610631.8088082,118819677.773465,5,1
1216,1556456602.753,12,23273105.5755488,122300976.816845,5,1
1216,1556456602.753,2,23170751.6222317,121763093.120169,5,1
1216,1556456602.753,6,22521532.4715728,118351450.490848,5,1
1216,1556456602.753,9,23560338.5829429,123810423.578585,6,1
1216,1556456602.753,4,22932624.0139818,120511748.352427,5,1
